12:36:49.444;0.0020
12:36:49.493;0.0020
12:36:49.546;0.0020
12:36:49.599;0.0020
12:36:49.649;0.0020
12:36:49.702;0.0020
12:36:49.751;0.0020
12:36:49.805;0.0020
12:36:49.853;0.0020
12:36:49.907;0.0020
12:36:49.956;0.0020
12:36:50.009;0.0020
12:36:50.062;0.0020
12:36:50.111;0.0020
12:36:50.164;0.0020
12:36:50.214;0.0020
12:36:50.267;0.0020
12:36:50.316;0.0020
12:36:50.369;0.0020
12:36:50.419;0.0020
12:36:50.472;0.0020
12:36:50.521;0.0020
12:36:50.574;0.0020
12:36:50.628;0.0020
12:36:50.678;0.0020
12:36:50.730;0.0020
12:36:50.779;0.0020
12:36:50.832;0.0020
12:36:50.881;0.0020
12:36:50.934;0.0020
12:36:50.984;0.0020
12:36:51.037;0.0020
12:36:51.086;0.0020
12:36:51.140;0.0020
12:36:51.193;0.0020
12:36:51.242;0.0020
12:36:51.295;0.0020
12:36:51.344;0.0020
12:36:51.398;0.0020
12:36:51.447;0.0020
12:36:51.500;0.0020
12:36:51.549;0.0020
12:36:51.602;0.0020
12:36:51.652;0.0020
12:36:51.704;0.0020
12:36:51.758;0.0020
12:36:51.807;0.0020
12:36:51.860;0.0020
12:36:51.910;0.0020
12:36:51.963;0.0020
12:36:52.012;0.0020
12:36:52.065;0.0020
12:36:52.115;0.0020
12:36:52.168;0.0020
12:36:52.221;0.0020
12:36:52.270;0.0020
12:36:52.323;0.0020
12:36:52.373;0.0020
12:36:52.426;0.0020
12:36:52.475;0.0020
12:36:52.529;0.0020
12:36:52.577;0.0020
12:36:52.631;0.0020
12:36:52.680;0.0020
12:36:52.733;0.0020
12:36:52.786;0.0020
12:36:52.835;0.0020
12:36:52.888;0.0020
12:36:52.938;0.0020
12:36:52.991;0.0020
12:36:53.041;0.0020
12:36:53.094;0.0020
12:36:53.143;0.0020
12:36:53.197;0.0020
12:36:53.245;0.0020
12:36:53.298;0.0020
12:36:53.352;0.0020
12:36:53.401;0.0020
12:36:53.453;0.0020
12:36:53.503;0.0020
12:36:53.556;0.0020
12:36:53.606;0.0020
12:36:53.658;0.0020
12:36:53.708;0.0020
12:36:53.761;0.0020
12:36:53.811;0.0020
12:36:53.863;0.0020
12:36:53.917;0.0020
12:36:53.966;0.0020
12:36:54.019;0.0020
12:36:54.068;0.0020
12:36:54.121;0.0020
12:36:54.171;0.0020
12:36:54.224;0.0020
12:36:54.273;0.0020
12:36:54.326;0.0020
12:36:54.380;0.0020
12:36:54.429;0.0020
12:36:54.482;0.0020
12:36:54.531;0.0020
12:36:54.585;0.0020
12:36:54.634;0.0020
12:36:54.686;0.0020
12:36:54.736;0.0020
12:36:54.789;0.0020
12:36:54.839;0.0020
12:36:54.891;0.0020
12:36:54.945;0.0020
12:36:54.994;0.0020
12:36:55.047;0.0020
12:36:55.097;0.0020
12:36:55.150;0.0020
12:36:55.199;0.0020
12:36:55.252;0.0020
12:36:55.301;0.0020
12:36:55.355;0.0020
12:36:55.404;0.0020
12:36:55.457;0.0020
12:36:55.510;0.0020
12:36:55.560;0.0020
12:36:55.613;0.0020
12:36:55.662;0.0020
12:36:55.715;0.0020
12:36:55.764;0.0020
12:36:55.818;0.0020
12:36:55.867;0.0020
12:36:55.920;0.0020
12:36:55.969;0.0020
12:36:56.022;0.0020
12:36:56.076;0.0020
12:36:56.125;0.0020
12:36:56.178;0.0020
12:36:56.227;0.0020
12:36:56.280;0.0020
12:36:56.330;0.0020
12:36:56.383;0.0020
12:36:56.432;0.0020
12:36:56.485;0.0020
12:36:56.538;0.0020
12:36:56.588;0.0020
12:36:56.641;0.0020
12:36:56.690;0.0020
12:36:56.743;0.0020
12:36:56.793;0.0020
12:36:56.846;0.0020
12:36:56.895;0.0020
12:36:56.948;0.0020
12:36:56.997;0.0020
12:36:57.050;0.0020
12:36:57.104;0.0020
12:36:57.153;0.0020
12:36:57.207;0.0020
12:36:57.255;0.0020
12:36:57.309;0.0020
12:36:57.358;0.0020
12:36:57.411;0.0020
12:36:57.460;0.0020
12:36:57.514;0.0020
12:36:57.563;0.0020
12:36:57.616;0.0020
12:36:57.669;0.0020
12:36:57.718;0.0020
12:36:57.771;0.0020
12:36:57.821;0.0020
12:36:57.874;0.0020
12:36:57.923;0.0020
12:36:57.976;0.0020
12:36:58.025;0.0020
12:36:58.079;0.0020
12:36:58.127;0.0020
12:36:58.181;0.0020
12:36:58.234;0.0020
12:36:58.284;0.0020
12:36:58.336;0.0020
12:36:58.386;0.0020
12:36:58.439;0.0020
12:36:58.488;0.0020
12:36:58.541;0.0020
12:36:58.591;0.0020
12:36:58.644;0.0020
12:36:58.697;0.0020
12:36:58.746;0.0020
12:36:58.800;0.0020
12:36:58.849;0.0020
12:36:58.902;0.0020
12:36:58.951;0.0020
12:36:59.005;0.0020
12:36:59.054;0.0020
12:36:59.106;0.0020
12:36:59.156;0.0020
12:36:59.209;0.0020
12:36:59.263;0.0020
12:36:59.312;0.0020
12:36:59.365;0.0020
12:36:59.414;0.0020
12:36:59.467;0.0020
12:36:59.516;0.0020
12:36:59.570;0.0020
12:36:59.619;0.0020
12:36:59.673;0.0020
12:36:59.722;0.0020
12:36:59.775;0.0020
12:36:59.828;0.0020
12:36:59.877;0.0020
12:36:59.930;0.0020
12:36:59.980;0.0020
12:37:00.033;0.0020
12:37:00.082;0.0020
12:37:00.135;0.0020
12:37:00.184;0.0020
12:37:00.238;0.0020
12:37:00.287;0.0020
12:37:00.340;0.0020
12:37:00.393;0.0020
12:37:00.442;0.0020
12:37:00.496;0.0020
12:37:00.545;0.0020
12:37:00.598;0.0020
12:37:00.647;0.0020
12:37:00.700;0.0020
12:37:00.750;0.0020
12:37:00.803;0.0020
12:37:00.852;0.0020
12:37:00.905;0.0020
12:37:00.958;0.0020
12:37:01.008;0.0020
12:37:01.060;0.0020
12:37:01.110;0.0020
12:37:01.163;0.0020
12:37:01.212;0.0020
12:37:01.266;0.0020
12:37:01.315;0.0020
12:37:01.368;0.0020
12:37:01.421;0.0020
12:37:01.471;0.0020
12:37:01.524;0.0020
12:37:01.573;0.0020
12:37:01.626;0.0020
12:37:01.676;0.0020
12:37:01.729;0.0020
12:37:01.778;0.0020
12:37:01.831;0.0020
12:37:01.880;0.0020
12:37:01.933;0.0020
12:37:01.987;0.0020
12:37:02.036;0.0020
12:37:02.088;0.0020
12:37:02.138;0.0020
12:37:02.191;0.0020
12:37:02.241;0.0020
12:37:02.294;0.0020
12:37:02.343;0.0020
12:37:02.396;0.0020
12:37:02.445;0.0020
12:37:02.499;0.0020
12:37:02.552;0.0020
12:37:02.601;0.0020
12:37:02.654;0.0020
12:37:02.704;0.0020
12:37:02.757;0.0020
12:37:02.806;0.0020
12:37:02.859;0.0020
12:37:02.908;0.0020
12:37:02.962;0.0020
12:37:03.011;0.0020
12:37:03.064;0.0020
12:37:03.117;0.0020
12:37:03.166;0.0020
12:37:03.220;0.0020
12:37:03.269;0.0020
12:37:03.322;0.0020
12:37:03.371;0.0020
12:37:03.424;0.0020
12:37:03.473;0.0020
12:37:03.527;0.0020
12:37:03.580;0.0020
12:37:03.629;0.0020
12:37:03.682;0.0020
12:37:03.732;0.0020
12:37:03.785;0.0020
12:37:03.834;0.0020
12:37:03.887;0.0020
12:37:03.937;0.0020
12:37:03.990;0.0020
12:37:04.039;0.0020
12:37:04.092;0.0020
12:37:04.145;0.0020
12:37:04.196;0.0020
12:37:04.247;0.0020
12:37:04.297;0.0020
12:37:04.350;0.0020
12:37:04.399;0.0020
12:37:04.452;0.0020
12:37:04.502;0.0020
12:37:04.554;0.0020
12:37:04.604;0.0020
12:37:04.658;0.0020
12:37:04.711;0.0020
12:37:04.760;0.0020
12:37:04.813;0.0020
12:37:04.861;0.0020
12:37:04.915;0.0020
12:37:04.965;0.0020
12:37:05.018;0.0020
12:37:05.068;0.0020
12:37:05.120;0.0020
12:37:05.169;0.0020
12:37:05.222;0.0020
12:37:05.275;0.0020
12:37:05.325;0.0020
12:37:05.378;0.0020
12:37:05.428;0.0020
12:37:05.481;0.0020
12:37:05.530;0.0020
12:37:05.584;0.0020
12:37:05.632;0.0020
12:37:05.685;0.0020
12:37:05.739;0.0020
12:37:05.789;0.0020
12:37:05.841;0.0020
12:37:05.891;0.0020
12:37:05.944;0.0020
12:37:05.992;0.0020
12:37:06.046;0.0020
12:37:06.095;0.0020
12:37:06.149;0.0020
12:37:06.198;0.0020
12:37:06.251;0.0020
12:37:06.303;0.0020
12:37:06.353;0.0020
12:37:06.406;0.0020
12:37:06.456;0.0020
12:37:06.509;0.0020
12:37:06.558;0.0020
12:37:06.612;0.0020
12:37:06.661;0.0020
12:37:06.713;0.0020
12:37:06.763;0.0020
12:37:06.816;0.0020
12:37:06.869;0.0020
12:37:06.918;0.0020
12:37:06.972;0.0020
12:37:07.022;0.0020
12:37:07.074;0.0020
12:37:07.123;0.0020
12:37:07.177;0.0020
12:37:07.225;0.0020
12:37:07.279;0.0020
12:37:07.328;0.0020
12:37:07.382;0.0020
12:37:07.435;0.0020
12:37:07.484;0.0020
12:37:07.537;0.0020
12:37:07.587;0.0020
12:37:07.640;0.0020
12:37:07.689;0.0020
12:37:07.741;0.0020
12:37:07.791;0.0020
12:37:07.844;0.0020
12:37:07.898;0.0020
12:37:07.947;0.0020
12:37:08.000;0.0020
12:37:08.049;0.0020
12:37:08.102;0.0020
12:37:08.152;0.0020
12:37:08.205;0.0020
12:37:08.254;0.0020
12:37:08.307;0.0020
12:37:08.357;0.0020
12:37:08.410;0.0020
12:37:08.463;0.0020
12:37:08.512;0.0020
12:37:08.565;0.0020
12:37:08.615;0.0020
12:37:08.668;0.0020
12:37:08.716;0.0020
12:37:08.770;0.0020
12:37:08.820;0.0020
12:37:08.872;0.0020
12:37:08.922;0.0020
12:37:08.975;0.0020
12:37:09.028;0.0020
12:37:09.077;0.0020
12:37:09.131;0.0020
12:37:09.180;0.0020
12:37:09.233;0.0020
12:37:09.282;0.0020
12:37:09.335;0.0020
12:37:09.384;0.0020
12:37:09.438;0.0020
12:37:09.487;0.0020
12:37:09.540;0.0020
12:37:09.593;0.0020
12:37:09.643;0.0020
12:37:09.696;0.0020
12:37:09.745;0.0020
12:37:09.798;0.0020
12:37:09.848;0.0020
12:37:09.900;0.0020
12:37:09.950;0.0020
12:37:10.003;0.0020
12:37:10.052;0.0020
12:37:10.106;0.0020
12:37:10.159;0.0020
12:37:10.209;0.0020
12:37:10.261;0.0020
12:37:10.310;0.0020
12:37:10.363;0.0020
12:37:10.413;0.0020
12:37:10.466;0.0020
12:37:10.515;0.0020
12:37:10.568;0.0020
12:37:10.621;0.0020
12:37:10.670;0.0020
12:37:10.724;0.0020
12:37:10.773;0.0020
12:37:10.827;0.0020
12:37:10.876;0.0020
12:37:10.928;0.0020
12:37:10.978;0.0020
12:37:11.031;0.0020
12:37:11.080;0.0020
12:37:11.134;0.0020
12:37:11.187;0.0020
12:37:11.236;0.0020
12:37:11.289;0.0020
12:37:11.338;0.0020
12:37:11.392;0.0020
12:37:11.441;0.0020
12:37:11.494;0.0020
12:37:11.543;0.0020
12:37:11.597;0.0020
12:37:11.646;0.0020
12:37:11.699;0.0020
12:37:11.752;0.0020
12:37:11.801;0.0020
12:37:11.855;0.0020
12:37:11.904;0.0020
12:37:11.957;0.0020
12:37:12.007;0.0020
12:37:12.059;0.0020
12:37:12.108;0.0020
12:37:12.161;0.0020
12:37:12.211;0.0020
12:37:12.264;0.0020
12:37:12.317;0.0020
12:37:12.367;0.0020
12:37:12.420;0.0020
12:37:12.469;0.0020
12:37:12.522;0.0020
12:37:12.571;0.0020
12:37:12.625;0.0020
12:37:12.674;0.0020
12:37:12.727;0.0020
12:37:12.780;0.0020
12:37:12.829;0.0020
12:37:12.882;0.0020
12:37:12.932;0.0020
12:37:12.985;0.0020
12:37:13.035;0.0020
12:37:13.088;0.0020
12:37:13.137;0.0020
12:37:13.190;0.0020
12:37:13.239;0.0020
12:37:13.292;0.0020
12:37:13.346;0.0020
12:37:13.394;0.0020
12:37:13.448;0.0020
12:37:13.497;0.0020
12:37:13.550;0.0020
12:37:13.599;0.0020
12:37:13.653;0.0020
12:37:13.703;0.0020
12:37:13.756;0.0020
12:37:13.804;0.0020
12:37:13.858;0.0020
12:37:13.911;0.0020
12:37:13.960;0.0020
12:37:14.014;0.0020
12:37:14.063;0.0020
12:37:14.115;0.0020
12:37:14.165;0.0020
12:37:14.218;0.0020
12:37:14.267;0.0020
12:37:14.320;0.0020
12:37:14.370;0.0020
12:37:14.423;0.0020
12:37:14.476;0.0020
12:37:14.525;0.0020
12:37:14.579;0.0020
12:37:14.628;0.0020
12:37:14.681;0.0020
12:37:14.730;0.0020
12:37:14.783;0.0020
12:37:14.833;0.0020
12:37:14.886;0.0020
12:37:14.939;0.0020
12:37:14.989;0.0020
12:37:15.042;0.0020
12:37:15.091;0.0020
12:37:15.144;0.0020
12:37:15.193;0.0020
12:37:15.246;0.0020
12:37:15.296;0.0020
12:37:15.349;0.0020
12:37:15.398;0.0020
12:37:15.451;0.0020
12:37:15.504;0.0020
12:37:15.554;0.0020
12:37:15.607;0.0020
12:37:15.656;0.0020
12:37:15.709;0.0020
12:37:15.758;0.0020
12:37:15.812;0.0020
12:37:15.861;0.0020
12:37:15.914;0.0020
12:37:15.963;0.0020
12:37:16.016;0.0020
12:37:16.069;0.0020
12:37:16.119;0.0020
12:37:16.172;0.0020
12:37:16.221;0.0020
12:37:16.275;0.0020
12:37:16.324;0.0020
12:37:16.376;0.0020
12:37:16.426;0.0020
12:37:16.479;0.0020
12:37:16.528;0.0020
12:37:16.582;0.0020
12:37:16.634;0.0020
12:37:16.684;0.0020
12:37:16.737;0.0020
12:37:16.787;0.0020
12:37:16.840;0.0020
12:37:16.889;0.0020
12:37:16.943;0.0020
12:37:16.992;0.0020
12:37:17.044;0.0020
12:37:17.098;0.0020
12:37:17.147;0.0020
12:37:17.200;0.0020
12:37:17.250;0.0020
12:37:17.303;0.0020
12:37:17.353;0.0020
12:37:17.405;0.0020
12:37:17.454;0.0020
12:37:17.508;0.0020
12:37:17.557;0.0020
12:37:17.610;0.0020
12:37:17.663;0.0020
12:37:17.712;0.0020
12:37:17.765;0.0020
12:37:17.815;0.0020
12:37:17.868;0.0020
12:37:17.917;0.0020
12:37:17.971;0.0020
12:37:18.020;0.0020
12:37:18.073;0.0020
12:37:18.122;0.0020
12:37:18.175;0.0020
12:37:18.228;0.0020
12:37:18.278;0.0020
12:37:18.331;0.0020
12:37:18.380;0.0020
12:37:18.433;0.0020
12:37:18.483;0.0020
12:37:18.536;0.0020
12:37:18.585;0.0020
12:37:18.638;0.0020
12:37:18.687;0.0020
12:37:18.741;0.0020
12:37:18.793;0.0020
12:37:18.843;0.0020
12:37:18.896;0.0020
12:37:18.945;0.0020
12:37:18.999;0.0020
12:37:19.047;0.0020
12:37:19.102;0.0020
12:37:19.149;0.0020
12:37:19.203;0.0020
12:37:19.257;0.0020
12:37:19.306;0.0020
12:37:19.358;0.0020
12:37:19.409;0.0020
12:37:19.461;0.0020
12:37:19.510;0.0020
12:37:19.564;0.0020
12:37:19.612;0.0020
12:37:19.667;0.0020
12:37:19.716;0.0020
12:37:19.769;0.0020
12:37:19.822;0.0020
12:37:19.871;0.0020
12:37:19.924;0.0020
12:37:19.974;0.0020
12:37:20.027;0.0020
12:37:20.076;0.0020
12:37:20.130;0.0020
12:37:20.178;0.0020
12:37:20.232;0.0020
12:37:20.281;0.0020
12:37:20.334;0.0020
12:37:20.387;0.0020
12:37:20.436;0.0020
12:37:20.489;0.0020
12:37:20.538;0.0020
12:37:20.592;0.0020
12:37:20.641;0.0020
12:37:20.695;0.0020
12:37:20.743;0.0020
12:37:20.797;0.0020
12:37:20.846;0.0020
12:37:20.900;0.0020
12:37:20.952;0.0020
12:37:21.002;0.0020
12:37:21.055;0.0020
12:37:21.104;0.0020
12:37:21.157;0.0020
12:37:21.206;0.0020
12:37:21.260;0.0020
12:37:21.309;0.0020
12:37:21.363;0.0020
12:37:21.415;0.0020
12:37:21.465;0.0020
12:37:21.518;0.0020
12:37:21.567;0.0020
12:37:21.619;0.0020
12:37:21.669;0.0020
12:37:21.723;0.0020
12:37:21.771;0.0020
12:37:21.825;0.0020
12:37:21.874;0.0020
12:37:21.928;0.0020
12:37:21.981;0.0020
12:37:22.030;0.0020
12:37:22.083;0.0020
12:37:22.132;0.0020
12:37:22.186;0.0020
12:37:22.235;0.0020
12:37:22.287;0.0020
12:37:22.337;0.0020
12:37:22.390;0.0020
12:37:22.440;0.0020
12:37:22.492;0.0020
12:37:22.546;0.0020
12:37:22.595;0.0020
12:37:22.649;0.0020
12:37:22.697;0.0020
12:37:22.751;0.0020
12:37:22.799;0.0020
12:37:22.854;0.0020
12:37:22.902;0.0020
12:37:22.956;0.0020
12:37:23.005;0.0020
12:37:23.059;0.0020
12:37:23.111;0.0020
12:37:23.161;0.0020
12:37:23.214;0.0020
12:37:23.263;0.0020
12:37:23.316;0.0020
12:37:23.365;0.0020
12:37:23.418;0.0020
12:37:23.467;0.0020
12:37:23.521;0.0020
12:37:23.573;0.0020
12:37:23.623;0.0020
12:37:23.677;0.0020
12:37:23.726;0.0020
12:37:23.779;0.0020
12:37:23.828;0.0020
12:37:23.881;0.0020
12:37:23.930;0.0020
12:37:23.984;0.0020
12:37:24.033;0.0020
12:37:24.087;0.0020
12:37:24.139;0.0020
12:37:24.189;0.0020
12:37:24.242;0.0020
12:37:24.291;0.0020
12:37:24.344;0.0020
12:37:24.393;0.0020
12:37:24.447;0.0020
12:37:24.496;0.0020
12:37:24.550;0.0020
12:37:24.598;0.0020
12:37:24.652;0.0020
12:37:24.705;0.0020
12:37:24.754;0.0020
12:37:24.807;0.0020
12:37:24.856;0.0020
12:37:24.910;0.0020
12:37:24.959;0.0020
12:37:25.012;0.0020
12:37:25.061;0.0020
12:37:25.114;0.0020
12:37:25.164;0.0020
12:37:25.216;0.0020
12:37:25.270;0.0020
12:37:25.321;0.0020
12:37:25.372;0.0020
12:37:25.422;0.0020
12:37:25.475;0.0020
12:37:25.524;0.0020
12:37:25.577;0.0020
12:37:25.627;0.0020
12:37:25.680;0.0020
12:37:25.733;0.0020
12:37:25.782;0.0020
12:37:25.835;0.0020
12:37:25.885;0.0020
12:37:25.938;0.0020
12:37:25.987;0.0020
12:37:26.040;0.0020
12:37:26.089;0.0020
12:37:26.142;0.0020
12:37:26.191;0.0020
12:37:26.245;0.0020
12:37:26.298;0.0020
12:37:26.348;0.0020
12:37:26.401;0.0020
12:37:26.450;0.0020
12:37:26.503;0.0020
12:37:26.552;0.0020
12:37:26.606;0.0020
12:37:26.654;0.0020
12:37:26.707;0.0020
12:37:26.757;0.0020
12:37:26.810;0.0020
12:37:26.863;0.0020
12:37:26.913;0.0020
12:37:26.966;0.0020
12:37:27.015;0.0020
12:37:27.069;0.0020
12:37:27.117;0.0020
12:37:27.171;0.0020
12:37:27.220;0.0020
12:37:27.273;0.0020
12:37:27.322;0.0020
12:37:27.376;0.0020
12:37:27.429;0.0020
12:37:27.478;0.0020
12:37:27.531;0.0020
12:37:27.580;0.0020
12:37:27.633;0.0020
12:37:27.682;0.0020
12:37:27.736;0.0020
12:37:27.785;0.0020
12:37:27.839;0.0020
12:37:27.892;0.0020
12:37:27.940;0.0020
12:37:27.994;0.0020
12:37:28.043;0.0020
12:37:28.097;0.0020
12:37:28.145;0.0020
12:37:28.199;0.0020
12:37:28.248;0.0020
12:37:28.301;0.0020
12:37:28.350;0.0020
12:37:28.404;0.0020
12:37:28.457;0.0020
12:37:28.506;0.0020
12:37:28.559;0.0020
12:37:28.609;0.0020
12:37:28.662;0.0020
12:37:28.711;0.0020
12:37:28.764;0.0020
12:37:28.813;0.0020
12:37:28.867;0.0020
12:37:28.916;0.0020
12:37:28.969;0.0020
12:37:29.022;0.0020
12:37:29.071;0.0020
12:37:29.125;0.0020
12:37:29.174;0.0020
12:37:29.227;0.0020
12:37:29.276;0.0020
12:37:29.329;0.0020
12:37:29.379;0.0020
12:37:29.431;0.0020
12:37:29.481;0.0020
12:37:29.534;0.0020
12:37:29.587;0.0020
12:37:29.637;0.0020
12:37:29.690;0.0020
12:37:29.739;0.0020
12:37:29.793;0.0020
12:37:29.841;0.0020
12:37:29.895;0.0020
12:37:29.945;0.0020
12:37:29.997;0.0020
12:37:30.050;0.0020
12:37:30.100;0.0020
12:37:30.153;0.0020
12:37:30.202;0.0020
12:37:30.256;0.0020
12:37:30.304;0.0020
12:37:30.358;0.0020
12:37:30.407;0.0020
12:37:30.461;0.0020
12:37:30.509;0.0020
12:37:30.563;0.0020
12:37:30.616;0.0020
12:37:30.664;0.0020
12:37:30.718;0.0020
12:37:30.768;0.0020
12:37:30.820;0.0020
12:37:30.870;0.0020
12:37:30.923;0.0020
12:37:30.972;0.0020
12:37:31.025;0.0020
12:37:31.075;0.0020
12:37:31.127;0.0020
12:37:31.181;0.0020
12:37:31.230;0.0020
12:37:31.284;0.0020
12:37:31.333;0.0020
12:37:31.386;0.0020
12:37:31.435;0.0020
12:37:31.488;0.0020
12:37:31.537;0.0020
12:37:31.591;0.0020
12:37:31.640;0.0020
12:37:31.693;0.0020
12:37:31.746;0.0020
12:37:31.796;0.0020
12:37:31.849;0.0020
12:37:31.898;0.0020
12:37:31.951;0.0020
12:37:32.000;0.0020
12:37:32.053;0.0020
12:37:32.102;0.0020
12:37:32.156;0.0020
12:37:32.209;0.0020
12:37:32.259;0.0020
12:37:32.312;0.0020
12:37:32.360;0.0020
12:37:32.414;0.0020
12:37:32.463;0.0020
12:37:32.516;0.0020
12:37:32.565;0.0020
12:37:32.619;0.0020
12:37:32.668;0.0020
12:37:32.721;0.0020
12:37:32.774;0.0020
12:37:32.823;0.0020
12:37:32.877;0.0020
12:37:32.927;0.0020
12:37:32.979;0.0020
12:37:33.029;0.0020
12:37:33.082;0.0020
12:37:33.131;0.0020
12:37:33.184;0.0020
12:37:33.233;0.0020
12:37:33.287;0.0020
12:37:33.340;0.0020
12:37:33.389;0.0020
12:37:33.442;0.0020
12:37:33.492;0.0020
12:37:33.545;0.0020
12:37:33.594;0.0020
12:37:33.647;0.0020
12:37:33.696;0.0020
12:37:33.750;0.0020
12:37:33.803;0.0020
12:37:33.853;0.0020
12:37:33.905;0.0020
12:37:33.954;0.0020
12:37:34.007;0.0020
12:37:34.057;0.0020
12:37:34.110;0.0020
12:37:34.159;0.0020
12:37:34.212;0.0020
12:37:34.261;0.0020
12:37:34.314;0.0020
12:37:34.367;0.0020
12:37:34.416;0.0020
12:37:34.470;0.0020
12:37:34.520;0.0020
12:37:34.573;0.0020
12:37:34.622;0.0020
12:37:34.675;0.0020
12:37:34.724;0.0020
12:37:34.778;0.0020
12:37:34.827;0.0020
12:37:34.880;0.0020
12:37:34.933;0.0020
12:37:34.982;0.0020
12:37:35.036;0.0020
12:37:35.085;0.0020
12:37:35.138;0.0020
12:37:35.187;0.0020
12:37:35.240;0.0020
12:37:35.289;0.0020
12:37:35.343;0.0020
12:37:35.392;0.0020
12:37:35.445;0.0020
12:37:35.498;0.0020
12:37:35.548;0.0020
12:37:35.600;0.0020
12:37:35.650;0.0020
12:37:35.703;0.0020
12:37:35.753;0.0020
12:37:35.806;0.0020
12:37:35.855;0.0020
12:37:35.908;0.0020
12:37:35.961;0.0020
12:37:36.011;0.0020
12:37:36.064;0.0020
12:37:36.113;0.0020
12:37:36.166;0.0020
12:37:36.216;0.0020
12:37:36.269;0.0020
12:37:36.318;0.0020
12:37:36.371;0.0020
12:37:36.420;0.0020
12:37:36.474;0.0020
12:37:36.526;0.0020
12:37:36.576;0.0020
12:37:36.629;0.0020
12:37:36.679;0.0020
12:37:36.731;0.0020
12:37:36.781;0.0020
12:37:36.834;0.0020
12:37:36.883;0.0020
12:37:36.936;0.0020
12:37:36.986;0.0020
12:37:37.039;0.0020
12:37:37.092;0.0020
12:37:37.141;0.0020
12:37:37.194;0.0020
12:37:37.243;0.0020
12:37:37.297;0.0020
12:37:37.346;0.0020
12:37:37.399;0.0020
12:37:37.448;0.0020
12:37:37.502;0.0020
12:37:37.551;0.0020
12:37:37.604;0.0020
12:37:37.657;0.0020
12:37:37.707;0.0020
12:37:37.760;0.0020
12:37:37.809;0.0020
12:37:37.862;0.0020
12:37:37.911;0.0020
12:37:37.964;0.0020
12:37:38.014;0.0020
12:37:38.067;0.0020
12:37:38.119;0.0020
12:37:38.169;0.0020
12:37:38.223;0.0020
12:37:38.272;0.0020
12:37:38.325;0.0020
12:37:38.374;0.0020
12:37:38.427;0.0020
12:37:38.476;0.0020
12:37:38.530;0.0020
12:37:38.579;0.0020
12:37:38.632;0.0020
12:37:38.686;0.0020
12:37:38.735;0.0020
12:37:38.788;0.0020
12:37:38.838;0.0020
12:37:38.890;0.0020
12:37:38.940;0.0020
12:37:38.992;0.0020
12:37:39.041;0.0020
12:37:39.095;0.0020
12:37:39.144;0.0020
12:37:39.197;0.0020
12:37:39.251;0.0020
12:37:39.300;0.0020
12:37:39.353;0.0020
12:37:39.402;0.0020
12:37:39.456;0.0020
12:37:39.505;0.0020
12:37:39.558;0.0020
12:37:39.607;0.0020
12:37:39.661;0.0020
12:37:39.710;0.0020
12:37:39.763;0.0020
12:37:39.815;0.0020
12:37:39.865;0.0020
12:37:39.919;0.0020
12:37:39.968;0.0020
12:37:40.021;0.0020
12:37:40.069;0.0020
12:37:40.123;0.0020
12:37:40.172;0.0020
12:37:40.225;0.0020
12:37:40.279;0.0020
12:37:40.328;0.0020
12:37:40.382;0.0020
12:37:40.430;0.0020
12:37:40.483;0.0020
12:37:40.533;0.0020
12:37:40.586;0.0020
12:37:40.635;0.0020
12:37:40.688;0.0020
12:37:40.738;0.0020
12:37:40.791;0.0020
12:37:40.844;0.0020
12:37:40.894;0.0020
12:37:40.947;0.0020
12:37:40.996;0.0020
12:37:41.049;0.0020
12:37:41.098;0.0020
12:37:41.152;0.0020
12:37:41.201;0.0020
12:37:41.254;0.0020
12:37:41.302;0.0020
12:37:41.356;0.0020
12:37:41.410;0.0020
12:37:41.459;0.0020
12:37:41.511;0.0020
12:37:41.561;0.0020
12:37:41.614;0.0020
12:37:41.663;0.0020
12:37:41.717;0.0020
12:37:41.766;0.0020
12:37:41.819;0.0020
12:37:41.868;0.0020
12:37:41.922;0.0020
12:37:41.975;0.0020
12:37:42.024;0.0020
12:37:42.077;0.0020
12:37:42.126;0.0020
12:37:42.180;0.0020
12:37:42.229;0.0020
12:37:42.282;0.0020
12:37:42.331;0.0020
12:37:42.384;0.0020
12:37:42.438;0.0020
12:37:42.487;0.0020
12:37:42.540;0.0020
12:37:42.589;0.0020
12:37:42.642;0.0020
12:37:42.692;0.0020
12:37:42.745;0.0020
12:37:42.794;0.0020
12:37:42.848;0.0020
12:37:42.897;0.0020
12:37:42.950;0.0020
12:37:43.003;0.0020
12:37:43.052;0.0020
12:37:43.105;0.0020
12:37:43.154;0.0020
12:37:43.208;0.0020
12:37:43.258;0.0020
12:37:43.310;0.0020
12:37:43.359;0.0020
12:37:43.412;0.0020
12:37:43.462;0.0020
12:37:43.515;0.0020
12:37:43.568;0.0020
12:37:43.618;0.0020
12:37:43.671;0.0020
12:37:43.720;0.0020
12:37:43.773;0.0020
12:37:43.822;0.0020
12:37:43.875;0.0020
12:37:43.925;0.0020
12:37:43.978;0.0020
12:37:44.027;0.0020
12:37:44.080;0.0020
12:37:44.133;0.0020
12:37:44.183;0.0020
12:37:44.236;0.0020
12:37:44.285;0.0020
12:37:44.338;0.0020
12:37:44.388;0.0020
12:37:44.441;0.0020
12:37:44.491;0.0020
12:37:44.544;0.0020
12:37:44.596;0.0020
12:37:44.647;0.0020
12:37:44.698;0.0020
